% Query:
% SELECT li.name as alg_name, d.name as dataset, e.eid as id, p1.value as param1
% FROM
% dataset d,
% data_property_value dp,
% experiment e,
% learner_application la,
% learner_implementation li,
% learner_parameter_value p1
% WHERE d.did = dp.did and dp.dpid = 9 and dp.value >= 5000 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and p1.lpid = 63 and p1.laid = la.laid and
% li.name = "weka.J48"

alg_name,dataset,id,param1
weka.J48,optdigits,270649,false
weka.J48,optdigits,270650,false
weka.J48,optdigits,270652,false
weka.J48,optdigits,270653,false
weka.J48,optdigits,270654,false
weka.J48,optdigits,270655,false
weka.J48,optdigits,270656,false
weka.J48,optdigits,270657,false
weka.J48,optdigits,270658,false
weka.J48,optdigits,270659,false
weka.J48,optdigits,270660,false
weka.J48,optdigits,270661,false
weka.J48,adult,292245,false
weka.J48,optdigits,270663,false
weka.J48,optdigits,270664,false
weka.J48,optdigits,270665,false
weka.J48,optdigits,270666,false
weka.J48,optdigits,270668,false
weka.J48,optdigits,270669,false
weka.J48,optdigits,270670,false
weka.J48,optdigits,270671,false
weka.J48,optdigits,270672,false
weka.J48,optdigits,270673,false
weka.J48,optdigits,270674,false
weka.J48,optdigits,270675,false
weka.J48,optdigits,270676,false
weka.J48,optdigits,270677,false
weka.J48,optdigits,270678,false
weka.J48,optdigits,270679,false
weka.J48,optdigits,270680,false
weka.J48,optdigits,270681,false
weka.J48,optdigits,270683,false
weka.J48,optdigits,270685,false
weka.J48,optdigits,270687,false
weka.J48,optdigits,270688,false
weka.J48,optdigits,270689,false
weka.J48,optdigits,270690,false
weka.J48,optdigits,270691,false
weka.J48,optdigits,270692,false
weka.J48,optdigits,270693,false
weka.J48,optdigits,270694,false
weka.J48,optdigits,270695,false
weka.J48,optdigits,270696,false
weka.J48,optdigits,270698,false
weka.J48,optdigits,270699,false
weka.J48,optdigits,270700,false
weka.J48,optdigits,270701,false
weka.J48,optdigits,270702,false
weka.J48,optdigits,270703,false
weka.J48,optdigits,270704,false
weka.J48,optdigits,270705,false
weka.J48,optdigits,270706,false
weka.J48,optdigits,270707,false
weka.J48,optdigits,270708,false
weka.J48,optdigits,270709,false
weka.J48,optdigits,270710,false
weka.J48,optdigits,270711,false
weka.J48,optdigits,270712,false
weka.J48,optdigits,270713,false
weka.J48,optdigits,270714,false
weka.J48,optdigits,270715,false
weka.J48,optdigits,270716,false
weka.J48,optdigits,270718,false
weka.J48,optdigits,270719,false
weka.J48,optdigits,270720,false
weka.J48,optdigits,270721,false
weka.J48,optdigits,270722,false
weka.J48,optdigits,270723,false
weka.J48,optdigits,270724,false
weka.J48,optdigits,270725,false
weka.J48,optdigits,270726,false
weka.J48,optdigits,270727,false
weka.J48,optdigits,270728,false
weka.J48,optdigits,270729,false
weka.J48,optdigits,270730,false
weka.J48,optdigits,270731,false
weka.J48,optdigits,270732,false
weka.J48,optdigits,270734,false
weka.J48,optdigits,270735,false
weka.J48,optdigits,270736,false
weka.J48,optdigits,270737,false
weka.J48,optdigits,270738,false
weka.J48,optdigits,270739,false
weka.J48,optdigits,270740,false
weka.J48,optdigits,270741,false
weka.J48,optdigits,270742,false
weka.J48,optdigits,270743,false
weka.J48,optdigits,270744,false
weka.J48,optdigits,270745,false
weka.J48,optdigits,270746,false
weka.J48,optdigits,270747,false
weka.J48,optdigits,270748,false
weka.J48,optdigits,270749,false
weka.J48,optdigits,270750,false
weka.J48,optdigits,270751,false
weka.J48,optdigits,270752,false
weka.J48,optdigits,270753,false
weka.J48,optdigits,270754,false
weka.J48,optdigits,270755,false
weka.J48,optdigits,270757,false
weka.J48,optdigits,270758,false
weka.J48,optdigits,270759,false
weka.J48,optdigits,270760,false
weka.J48,optdigits,270761,false
weka.J48,optdigits,270762,false
weka.J48,optdigits,270763,false
weka.J48,optdigits,270764,false
weka.J48,optdigits,270766,false
weka.J48,optdigits,270767,false
weka.J48,optdigits,270768,false
weka.J48,optdigits,270769,false
weka.J48,optdigits,270770,false
weka.J48,optdigits,270771,false
weka.J48,optdigits,270774,false
weka.J48,optdigits,270775,false
weka.J48,optdigits,270776,false
weka.J48,optdigits,270777,false
weka.J48,optdigits,270778,false
weka.J48,optdigits,270779,false
weka.J48,optdigits,270780,false
weka.J48,optdigits,270781,false
weka.J48,optdigits,270782,false
weka.J48,optdigits,270783,false
weka.J48,optdigits,270784,false
weka.J48,optdigits,270785,false
weka.J48,optdigits,270786,false
weka.J48,optdigits,270787,false
weka.J48,optdigits,270788,false
weka.J48,optdigits,270790,false
weka.J48,optdigits,270791,false
weka.J48,optdigits,270792,false
weka.J48,optdigits,270793,false
weka.J48,optdigits,270794,false
weka.J48,optdigits,270795,false
weka.J48,optdigits,270796,false
weka.J48,optdigits,270797,false
weka.J48,optdigits,270798,false
weka.J48,optdigits,270799,false
weka.J48,optdigits,270800,false
weka.J48,optdigits,270801,false
weka.J48,optdigits,270802,false
weka.J48,optdigits,270803,false
weka.J48,optdigits,270804,false
weka.J48,optdigits,270805,false
weka.J48,optdigits,270806,false
weka.J48,optdigits,270807,false
weka.J48,optdigits,270808,false
weka.J48,optdigits,270809,false
weka.J48,optdigits,270810,false
weka.J48,optdigits,270811,false
weka.J48,optdigits,270812,false
weka.J48,optdigits,270813,false
weka.J48,optdigits,270814,false
weka.J48,optdigits,270815,false
weka.J48,optdigits,270816,false
weka.J48,optdigits,270817,false
weka.J48,optdigits,270818,false
weka.J48,optdigits,270819,false
weka.J48,optdigits,270821,false
weka.J48,optdigits,270822,false
weka.J48,optdigits,270823,false
weka.J48,optdigits,270824,false
weka.J48,optdigits,270825,false
weka.J48,kropt,294055,false
weka.J48,satimage,294289,false
weka.J48,page-blocks,271562,false
weka.J48,page-blocks,271563,false
weka.J48,page-blocks,271564,false
weka.J48,page-blocks,271567,false
weka.J48,page-blocks,271568,false
weka.J48,page-blocks,271573,false
weka.J48,page-blocks,271574,false
weka.J48,page-blocks,271576,false
weka.J48,page-blocks,271577,false
weka.J48,page-blocks,271580,false
weka.J48,page-blocks,271582,false
weka.J48,page-blocks,271585,false
weka.J48,page-blocks,271589,false
weka.J48,page-blocks,271594,false
weka.J48,page-blocks,271596,false
weka.J48,page-blocks,271599,false
weka.J48,page-blocks,271600,false
weka.J48,page-blocks,271602,false
weka.J48,page-blocks,271603,false
weka.J48,page-blocks,271605,false
weka.J48,page-blocks,271608,false
weka.J48,page-blocks,271611,false
weka.J48,page-blocks,271614,false
weka.J48,page-blocks,271615,false
weka.J48,page-blocks,271616,false
weka.J48,page-blocks,271618,false
weka.J48,page-blocks,271619,false
weka.J48,page-blocks,271620,false
weka.J48,page-blocks,271621,false
weka.J48,page-blocks,271624,false
weka.J48,page-blocks,271625,false
weka.J48,page-blocks,271628,false
weka.J48,page-blocks,271632,false
weka.J48,page-blocks,271635,false
weka.J48,page-blocks,271637,false
weka.J48,page-blocks,271638,false
weka.J48,page-blocks,271639,false
weka.J48,page-blocks,271640,false
weka.J48,page-blocks,271645,false
weka.J48,page-blocks,271648,false
weka.J48,page-blocks,271650,false
weka.J48,page-blocks,271652,false
weka.J48,page-blocks,271653,false
weka.J48,page-blocks,271655,false
weka.J48,page-blocks,271658,false
weka.J48,page-blocks,271659,false
weka.J48,page-blocks,271660,false
weka.J48,page-blocks,271661,false
weka.J48,page-blocks,271662,false
weka.J48,page-blocks,271664,false
weka.J48,page-blocks,271665,false
weka.J48,page-blocks,271668,false
weka.J48,page-blocks,271674,false
weka.J48,page-blocks,271675,false
weka.J48,page-blocks,271677,false
weka.J48,page-blocks,271678,false
weka.J48,page-blocks,271679,false
weka.J48,page-blocks,271680,false
weka.J48,page-blocks,271681,false
weka.J48,page-blocks,271682,false
weka.J48,page-blocks,271683,false
weka.J48,page-blocks,271684,false
weka.J48,page-blocks,271685,false
weka.J48,page-blocks,271686,false
weka.J48,page-blocks,271687,false
weka.J48,page-blocks,271688,false
weka.J48,page-blocks,271693,false
weka.J48,page-blocks,271694,false
weka.J48,page-blocks,271695,false
weka.J48,page-blocks,271697,false
weka.J48,page-blocks,271698,false
weka.J48,page-blocks,271699,false
weka.J48,page-blocks,271700,false
weka.J48,page-blocks,271702,false
weka.J48,page-blocks,271703,false
weka.J48,page-blocks,271705,false
weka.J48,page-blocks,271706,false
weka.J48,page-blocks,271707,false
weka.J48,page-blocks,271709,false
weka.J48,page-blocks,271710,false
weka.J48,page-blocks,271711,false
weka.J48,page-blocks,271712,false
weka.J48,page-blocks,271713,false
weka.J48,page-blocks,271714,false
weka.J48,page-blocks,271715,false
weka.J48,page-blocks,271717,false
weka.J48,page-blocks,271718,false
weka.J48,page-blocks,271719,false
weka.J48,page-blocks,271720,false
weka.J48,page-blocks,271722,false
weka.J48,page-blocks,271723,false
weka.J48,page-blocks,271725,false
weka.J48,page-blocks,271727,false
weka.J48,page-blocks,271731,false
weka.J48,page-blocks,271732,false
weka.J48,page-blocks,271733,false
weka.J48,page-blocks,271734,false
weka.J48,page-blocks,271735,false
weka.J48,page-blocks,271737,false
weka.J48,page-blocks,271738,false
weka.J48,page-blocks,271739,false
weka.J48,page-blocks,271740,false
weka.J48,page-blocks,271742,false
weka.J48,page-blocks,271744,false
weka.J48,page-blocks,271745,false
weka.J48,page-blocks,271746,false
weka.J48,page-blocks,271747,false
weka.J48,page-blocks,271748,false
weka.J48,page-blocks,271751,false
weka.J48,page-blocks,271752,false
weka.J48,page-blocks,271753,false
weka.J48,page-blocks,271755,false
weka.J48,page-blocks,271756,false
weka.J48,page-blocks,271758,false
weka.J48,page-blocks,271759,false
weka.J48,page-blocks,271762,false
weka.J48,page-blocks,271763,false
weka.J48,page-blocks,271764,false
weka.J48,page-blocks,271765,false
weka.J48,page-blocks,271766,false
weka.J48,page-blocks,271769,false
weka.J48,page-blocks,271770,false
weka.J48,page-blocks,271771,false
weka.J48,page-blocks,271772,false
weka.J48,page-blocks,271773,false
weka.J48,page-blocks,271776,false
weka.J48,page-blocks,271777,false
weka.J48,page-blocks,271778,false
weka.J48,page-blocks,271779,false
weka.J48,page-blocks,271780,false
weka.J48,page-blocks,271781,false
weka.J48,page-blocks,271784,false
weka.J48,page-blocks,271786,false
weka.J48,page-blocks,271789,false
weka.J48,page-blocks,271790,false
weka.J48,page-blocks,271791,false
weka.J48,page-blocks,271792,false
weka.J48,page-blocks,271793,false
weka.J48,page-blocks,271794,false
weka.J48,page-blocks,271795,false
weka.J48,page-blocks,271796,false
weka.J48,page-blocks,271797,false
weka.J48,page-blocks,271799,false
weka.J48,page-blocks,271800,false
weka.J48,page-blocks,271801,false
weka.J48,page-blocks,271802,false
weka.J48,page-blocks,271803,false
weka.J48,page-blocks,271804,false
weka.J48,page-blocks,271806,false
weka.J48,page-blocks,271807,false
weka.J48,page-blocks,271809,false
weka.J48,page-blocks,271811,false
weka.J48,page-blocks,271813,false
weka.J48,page-blocks,271814,false
weka.J48,page-blocks,271815,false
weka.J48,page-blocks,271816,false
weka.J48,page-blocks,271817,false
weka.J48,page-blocks,271818,false
weka.J48,page-blocks,271821,false
weka.J48,page-blocks,271823,false
weka.J48,page-blocks,271824,false
weka.J48,page-blocks,271825,false
weka.J48,page-blocks,271827,false
weka.J48,page-blocks,271828,false
weka.J48,page-blocks,271829,false
weka.J48,page-blocks,271830,false
weka.J48,page-blocks,271831,false
weka.J48,page-blocks,271833,false
weka.J48,page-blocks,271835,false
weka.J48,page-blocks,271836,false
weka.J48,page-blocks,271837,false
weka.J48,page-blocks,271839,false
weka.J48,page-blocks,271841,false
weka.J48,page-blocks,271842,false
weka.J48,page-blocks,271843,false
weka.J48,page-blocks,271846,false
weka.J48,page-blocks,271847,false
weka.J48,page-blocks,271848,false
weka.J48,page-blocks,271850,false
weka.J48,page-blocks,271852,false
weka.J48,page-blocks,271853,false
weka.J48,page-blocks,271854,false
weka.J48,page-blocks,271856,false
weka.J48,page-blocks,271857,false
weka.J48,page-blocks,271859,false
weka.J48,page-blocks,271860,false
weka.J48,page-blocks,271861,false
weka.J48,page-blocks,271863,false
weka.J48,page-blocks,271864,false
weka.J48,page-blocks,271865,false
weka.J48,page-blocks,271867,false
weka.J48,page-blocks,271868,false
weka.J48,page-blocks,271870,false
weka.J48,page-blocks,271872,false
weka.J48,page-blocks,271873,false
weka.J48,page-blocks,271874,false
weka.J48,page-blocks,271876,false
weka.J48,page-blocks,271879,false
weka.J48,page-blocks,271880,false
weka.J48,page-blocks,271881,false
weka.J48,page-blocks,271882,false
weka.J48,page-blocks,271883,false
weka.J48,page-blocks,271884,false
weka.J48,page-blocks,271885,false
weka.J48,page-blocks,271886,false
weka.J48,page-blocks,271887,false
weka.J48,page-blocks,271888,false
weka.J48,page-blocks,271889,false
weka.J48,page-blocks,271890,false
weka.J48,page-blocks,271891,false
weka.J48,page-blocks,271892,false
weka.J48,page-blocks,271893,false
weka.J48,page-blocks,271894,false
weka.J48,page-blocks,271896,false
weka.J48,page-blocks,271899,false
weka.J48,page-blocks,271900,false
weka.J48,page-blocks,271902,false
weka.J48,page-blocks,271903,false
weka.J48,page-blocks,271905,false
weka.J48,page-blocks,271906,false
weka.J48,page-blocks,271907,false
weka.J48,page-blocks,271908,false
weka.J48,page-blocks,271909,false
weka.J48,page-blocks,271911,false
weka.J48,page-blocks,271914,false
weka.J48,page-blocks,271915,false
weka.J48,page-blocks,271916,false
weka.J48,page-blocks,271917,false
weka.J48,page-blocks,271918,false
weka.J48,page-blocks,271920,false
weka.J48,page-blocks,271921,false
weka.J48,page-blocks,271923,false
weka.J48,page-blocks,271924,false
weka.J48,page-blocks,271925,false
weka.J48,page-blocks,271926,false
weka.J48,page-blocks,271927,false
weka.J48,page-blocks,271928,false
weka.J48,page-blocks,271929,false
weka.J48,page-blocks,271931,false
weka.J48,page-blocks,271932,false
weka.J48,page-blocks,271934,false
weka.J48,page-blocks,271935,false
weka.J48,page-blocks,271936,false
weka.J48,page-blocks,271937,false
weka.J48,page-blocks,271938,false
weka.J48,page-blocks,271939,false
weka.J48,page-blocks,271940,false
weka.J48,page-blocks,271941,false
weka.J48,page-blocks,271942,false
weka.J48,page-blocks,271943,false
weka.J48,page-blocks,271944,false
weka.J48,page-blocks,271945,false
weka.J48,page-blocks,271946,false
weka.J48,page-blocks,271948,false
weka.J48,page-blocks,271949,false
weka.J48,page-blocks,271950,false
weka.J48,page-blocks,271951,false
weka.J48,page-blocks,271952,false
weka.J48,page-blocks,271953,false
weka.J48,page-blocks,271954,false
weka.J48,page-blocks,271955,false
weka.J48,page-blocks,271956,false
weka.J48,page-blocks,271957,false
weka.J48,page-blocks,271958,false
weka.J48,page-blocks,271959,false
weka.J48,page-blocks,271960,false
weka.J48,page-blocks,271961,false
weka.J48,page-blocks,271963,false
weka.J48,page-blocks,271965,false
weka.J48,page-blocks,271966,false
weka.J48,page-blocks,271967,false
weka.J48,page-blocks,271968,false
weka.J48,page-blocks,271969,false
weka.J48,page-blocks,271970,false
weka.J48,page-blocks,271972,false
weka.J48,page-blocks,271973,false
weka.J48,page-blocks,271974,false
weka.J48,page-blocks,271975,false
weka.J48,page-blocks,271976,false
weka.J48,page-blocks,271977,false
weka.J48,page-blocks,271978,false
weka.J48,page-blocks,271980,false
weka.J48,page-blocks,271981,false
weka.J48,page-blocks,271982,false
weka.J48,page-blocks,271983,false
weka.J48,page-blocks,271984,false
weka.J48,page-blocks,271985,false
weka.J48,page-blocks,271986,false
weka.J48,page-blocks,271988,false
weka.J48,page-blocks,271989,false
weka.J48,page-blocks,271990,false
weka.J48,page-blocks,271991,false
weka.J48,page-blocks,271992,false
weka.J48,page-blocks,271993,false
weka.J48,page-blocks,271995,false
weka.J48,page-blocks,271996,false
weka.J48,page-blocks,271997,false
weka.J48,page-blocks,271999,false
weka.J48,page-blocks,272000,false
weka.J48,page-blocks,272001,false
weka.J48,page-blocks,272002,false
weka.J48,page-blocks,272003,false
weka.J48,page-blocks,272004,false
weka.J48,page-blocks,272005,false
weka.J48,page-blocks,272007,false
weka.J48,page-blocks,272008,false
weka.J48,page-blocks,272009,false
weka.J48,page-blocks,272010,false
weka.J48,page-blocks,272012,false
weka.J48,page-blocks,272013,false
weka.J48,page-blocks,272014,false
weka.J48,page-blocks,272015,false
weka.J48,page-blocks,272016,false
weka.J48,page-blocks,272017,false
weka.J48,page-blocks,272018,false
weka.J48,page-blocks,272019,false
weka.J48,page-blocks,272020,false
weka.J48,page-blocks,272021,false
weka.J48,page-blocks,272022,false
weka.J48,page-blocks,272023,false
weka.J48,page-blocks,272024,false
weka.J48,page-blocks,272025,false
weka.J48,page-blocks,272026,false
weka.J48,page-blocks,272027,false
weka.J48,page-blocks,272028,false
weka.J48,page-blocks,272029,false
weka.J48,page-blocks,272030,false
weka.J48,page-blocks,272031,false
weka.J48,page-blocks,272032,false
weka.J48,page-blocks,272033,false
weka.J48,page-blocks,272034,false
weka.J48,page-blocks,272035,false
weka.J48,page-blocks,272036,false
weka.J48,page-blocks,272037,false
weka.J48,page-blocks,272038,false
weka.J48,page-blocks,272039,false
weka.J48,page-blocks,272040,false
weka.J48,page-blocks,272041,false
weka.J48,page-blocks,272042,false
weka.J48,page-blocks,272043,false
weka.J48,page-blocks,272044,false
weka.J48,page-blocks,272045,false
weka.J48,page-blocks,272046,false
weka.J48,page-blocks,272048,false
weka.J48,page-blocks,272049,false
weka.J48,page-blocks,272050,false
weka.J48,page-blocks,272051,false
weka.J48,page-blocks,272052,false
weka.J48,page-blocks,272053,false
weka.J48,page-blocks,272054,false
weka.J48,page-blocks,272055,false
weka.J48,page-blocks,272056,false
weka.J48,page-blocks,272058,false
weka.J48,page-blocks,272059,false
weka.J48,page-blocks,272060,false
weka.J48,page-blocks,272061,false
weka.J48,page-blocks,272062,false
weka.J48,page-blocks,272063,false
weka.J48,page-blocks,272064,false
weka.J48,page-blocks,272065,false
weka.J48,page-blocks,272066,false
weka.J48,page-blocks,272067,false
weka.J48,page-blocks,272068,false
weka.J48,page-blocks,272069,false
weka.J48,page-blocks,272071,false
weka.J48,page-blocks,272072,false
weka.J48,page-blocks,272073,false
weka.J48,page-blocks,272074,false
weka.J48,page-blocks,272075,false
weka.J48,page-blocks,272076,false
weka.J48,page-blocks,272077,false
weka.J48,page-blocks,272078,false
weka.J48,page-blocks,272079,false
weka.J48,page-blocks,272080,false
weka.J48,page-blocks,272081,false
weka.J48,page-blocks,272082,false
weka.J48,page-blocks,272083,false
weka.J48,page-blocks,272084,false
weka.J48,page-blocks,272085,false
weka.J48,page-blocks,272086,false
weka.J48,page-blocks,272087,false
weka.J48,page-blocks,272088,false
weka.J48,page-blocks,272089,false
weka.J48,page-blocks,272090,false
weka.J48,page-blocks,272091,false
weka.J48,page-blocks,272092,false
weka.J48,page-blocks,272095,false
weka.J48,page-blocks,272096,false
weka.J48,page-blocks,272097,false
weka.J48,page-blocks,272098,false
weka.J48,page-blocks,272099,false
weka.J48,page-blocks,272100,false
weka.J48,page-blocks,272101,false
weka.J48,page-blocks,272102,false
weka.J48,page-blocks,272103,false
weka.J48,page-blocks,272104,false
weka.J48,page-blocks,272105,false
weka.J48,page-blocks,272106,false
weka.J48,page-blocks,272107,false
weka.J48,page-blocks,272108,false
weka.J48,page-blocks,272109,false
weka.J48,page-blocks,272110,false
weka.J48,page-blocks,272111,false
weka.J48,page-blocks,272112,false
weka.J48,page-blocks,272113,false
weka.J48,page-blocks,272114,false
weka.J48,page-blocks,272115,false
weka.J48,page-blocks,272116,false
weka.J48,page-blocks,272117,false
weka.J48,page-blocks,272118,false
weka.J48,page-blocks,272119,false
weka.J48,page-blocks,272120,false
weka.J48,page-blocks,272121,false
weka.J48,page-blocks,272122,false
weka.J48,page-blocks,272123,false
weka.J48,page-blocks,272124,false
weka.J48,page-blocks,272125,false
weka.J48,page-blocks,272126,false
weka.J48,page-blocks,272127,false
weka.J48,page-blocks,272128,false
weka.J48,page-blocks,272129,false
weka.J48,page-blocks,272130,false
weka.J48,page-blocks,272131,false
weka.J48,page-blocks,272132,false
weka.J48,page-blocks,272133,false
weka.J48,page-blocks,272134,false
weka.J48,page-blocks,272135,false
weka.J48,page-blocks,272136,false
weka.J48,page-blocks,272137,false
weka.J48,page-blocks,272138,false
weka.J48,page-blocks,272139,false
weka.J48,page-blocks,272140,false
weka.J48,page-blocks,272141,false
weka.J48,page-blocks,272142,false
weka.J48,page-blocks,272143,false
weka.J48,page-blocks,272144,false
weka.J48,page-blocks,272145,false
weka.J48,page-blocks,272146,false
weka.J48,page-blocks,272147,false
weka.J48,page-blocks,272148,false
weka.J48,page-blocks,272149,false
weka.J48,page-blocks,272150,false
weka.J48,page-blocks,272151,false
weka.J48,page-blocks,272153,false
weka.J48,page-blocks,272154,false
weka.J48,page-blocks,272155,false
weka.J48,page-blocks,272156,false
weka.J48,page-blocks,272157,false
weka.J48,page-blocks,272158,false
weka.J48,page-blocks,272159,false
weka.J48,page-blocks,272160,false
weka.J48,page-blocks,272161,false
weka.J48,page-blocks,272162,false
weka.J48,page-blocks,272163,false
weka.J48,page-blocks,272164,false
weka.J48,page-blocks,272165,false
weka.J48,page-blocks,272166,false
weka.J48,page-blocks,272167,false
weka.J48,page-blocks,272168,false
weka.J48,page-blocks,272169,false
weka.J48,page-blocks,272170,false
weka.J48,page-blocks,272171,false
weka.J48,page-blocks,272172,false
weka.J48,page-blocks,272174,false
weka.J48,page-blocks,272175,false
weka.J48,page-blocks,272176,false
weka.J48,page-blocks,272177,false
weka.J48,page-blocks,272178,false
weka.J48,page-blocks,272179,false
weka.J48,page-blocks,272180,false
weka.J48,page-blocks,272181,false
weka.J48,page-blocks,272182,false
weka.J48,page-blocks,272183,false
weka.J48,page-blocks,272184,false
weka.J48,page-blocks,272185,false
weka.J48,kropt,293896,false
weka.J48,pendigits,272838,false
weka.J48,pendigits,272840,false
weka.J48,pendigits,272844,false
weka.J48,pendigits,272845,false
weka.J48,pendigits,272848,false
weka.J48,pendigits,272851,false
weka.J48,pendigits,272854,false
weka.J48,pendigits,272855,false
weka.J48,pendigits,272857,false
weka.J48,pendigits,272858,false
weka.J48,pendigits,272862,false
weka.J48,pendigits,272863,false
weka.J48,pendigits,272864,false
weka.J48,pendigits,272865,false
weka.J48,pendigits,272867,false
weka.J48,pendigits,272868,false
weka.J48,pendigits,272869,false
weka.J48,pendigits,272873,false
weka.J48,pendigits,272874,false
weka.J48,pendigits,272875,false
weka.J48,pendigits,272876,false
weka.J48,pendigits,272878,false
weka.J48,pendigits,272879,false
weka.J48,pendigits,272882,false
weka.J48,pendigits,272884,false
weka.J48,pendigits,272885,false
weka.J48,pendigits,272888,false
weka.J48,pendigits,272890,false
weka.J48,pendigits,272893,false
weka.J48,pendigits,272895,false
weka.J48,pendigits,272896,false
weka.J48,pendigits,272899,false
weka.J48,pendigits,272900,false
weka.J48,pendigits,272904,false
weka.J48,pendigits,272905,false
weka.J48,pendigits,272906,false
weka.J48,pendigits,272907,false
weka.J48,pendigits,272908,false
weka.J48,pendigits,272909,false
weka.J48,pendigits,272911,false
weka.J48,pendigits,272916,false
weka.J48,pendigits,272921,false
weka.J48,pendigits,272923,false
weka.J48,pendigits,272924,false
weka.J48,pendigits,272925,false
weka.J48,pendigits,272926,false
weka.J48,pendigits,272927,false
weka.J48,pendigits,272935,false
weka.J48,pendigits,272936,false
weka.J48,pendigits,272937,false
weka.J48,pendigits,272940,false
weka.J48,pendigits,272941,false
weka.J48,pendigits,272943,false
weka.J48,pendigits,272944,false
weka.J48,pendigits,272945,false
weka.J48,pendigits,272953,false
weka.J48,pendigits,272956,false
weka.J48,pendigits,272957,false
weka.J48,pendigits,272961,false
weka.J48,pendigits,272963,false
weka.J48,pendigits,272964,false
weka.J48,pendigits,272966,false
weka.J48,pendigits,272967,false
weka.J48,pendigits,272968,false
weka.J48,pendigits,272971,false
weka.J48,pendigits,272973,false
weka.J48,pendigits,272974,false
weka.J48,pendigits,272975,false
weka.J48,pendigits,272976,false
weka.J48,pendigits,272980,false
weka.J48,pendigits,272981,false
weka.J48,pendigits,272982,false
weka.J48,pendigits,272984,false
weka.J48,pendigits,272985,false
weka.J48,pendigits,272986,false
weka.J48,pendigits,272987,false
weka.J48,pendigits,272988,false
weka.J48,pendigits,272989,false
weka.J48,pendigits,272990,false
weka.J48,pendigits,272992,false
weka.J48,pendigits,272993,false
weka.J48,pendigits,272995,false
weka.J48,pendigits,272996,false
weka.J48,pendigits,272997,false
weka.J48,pendigits,272998,false
weka.J48,pendigits,273000,false
weka.J48,pendigits,273001,false
weka.J48,pendigits,273002,false
weka.J48,pendigits,273005,false
weka.J48,pendigits,273006,false
weka.J48,pendigits,273007,false
weka.J48,pendigits,273009,false
weka.J48,pendigits,273010,false
weka.J48,pendigits,273012,false
weka.J48,pendigits,273013,false
weka.J48,pendigits,273015,false
weka.J48,pendigits,273016,false
weka.J48,pendigits,273018,false
weka.J48,pendigits,273019,false
weka.J48,pendigits,273021,false
weka.J48,pendigits,273022,false
weka.J48,pendigits,273023,false
weka.J48,pendigits,273025,false
weka.J48,pendigits,273027,false
weka.J48,pendigits,273028,false
weka.J48,pendigits,273030,false
weka.J48,pendigits,273031,false
weka.J48,pendigits,273032,false
weka.J48,pendigits,273034,false
weka.J48,pendigits,273035,false
weka.J48,pendigits,273037,false
weka.J48,pendigits,273038,false
weka.J48,pendigits,273039,false
weka.J48,pendigits,273040,false
weka.J48,pendigits,273041,false
weka.J48,pendigits,273043,false
weka.J48,pendigits,273044,false
weka.J48,pendigits,273045,false
weka.J48,pendigits,273049,false
weka.J48,pendigits,273050,false
weka.J48,pendigits,273052,false
weka.J48,pendigits,273053,false
weka.J48,pendigits,273054,false
weka.J48,pendigits,273056,false
weka.J48,pendigits,273057,false
weka.J48,pendigits,273058,false
weka.J48,pendigits,273059,false
weka.J48,pendigits,273060,false
weka.J48,pendigits,273061,false
weka.J48,pendigits,273063,false
weka.J48,pendigits,273064,false
weka.J48,pendigits,273065,false
weka.J48,pendigits,273066,false
weka.J48,pendigits,273067,false
weka.J48,pendigits,273068,false
weka.J48,pendigits,273070,false
weka.J48,pendigits,273071,false
weka.J48,pendigits,273072,false
weka.J48,pendigits,273075,false
weka.J48,pendigits,273076,false
weka.J48,pendigits,273077,false
weka.J48,pendigits,273078,false
weka.J48,pendigits,273079,false
weka.J48,pendigits,273080,false
weka.J48,pendigits,273081,false
weka.J48,pendigits,273082,false
weka.J48,pendigits,273083,false
weka.J48,pendigits,273084,false
weka.J48,pendigits,273085,false
weka.J48,pendigits,273087,false
weka.J48,pendigits,273088,false
weka.J48,pendigits,273089,false
weka.J48,pendigits,273090,false
weka.J48,pendigits,273091,false
weka.J48,pendigits,273092,false
weka.J48,pendigits,273094,false
weka.J48,pendigits,273095,false
weka.J48,pendigits,273096,false
weka.J48,pendigits,273097,false
weka.J48,pendigits,273098,false
weka.J48,pendigits,273099,false
weka.J48,pendigits,273100,false
weka.J48,pendigits,273101,false
weka.J48,pendigits,273102,false
weka.J48,pendigits,273103,false
weka.J48,pendigits,273104,false
weka.J48,pendigits,273106,false
weka.J48,pendigits,273107,false
weka.J48,pendigits,273108,false
weka.J48,pendigits,273109,false
weka.J48,pendigits,273110,false
weka.J48,pendigits,273111,false
weka.J48,pendigits,273112,false
weka.J48,pendigits,273113,false
weka.J48,pendigits,273114,false
weka.J48,pendigits,273116,false
weka.J48,pendigits,273118,false
weka.J48,pendigits,273119,false
weka.J48,pendigits,273120,false
weka.J48,pendigits,273121,false
weka.J48,pendigits,273122,false
weka.J48,pendigits,273123,false
weka.J48,pendigits,273124,false
weka.J48,pendigits,273126,false
weka.J48,pendigits,273128,false
weka.J48,pendigits,273129,false
weka.J48,pendigits,273130,false
weka.J48,pendigits,273132,false
weka.J48,pendigits,273133,false
weka.J48,pendigits,273134,false
weka.J48,pendigits,273135,false
